price,timestamp,volume
32085.374473,1624274640,49503116269.699997
32085.374473,1624274640,49503116269.699997
32085.374473,1624274640,49503116269.699997
31985.465564,1624274700,49503116269.699997
31999.621438,1624274760,49503116269.699997
31948.072565,1624274820,49503116269.699997
31986.507043,1624274820,49503116269.699997
32004.375076,1624274820,49503116269.699997
32032.693792,1624274880,49503116269.699997
31963.542841,1624274940,49503116269.699997
31910.374683,1624274940,49503116269.699997
31904.259082,1624275000,49503116269.699997
31947.610635,1624275000,49503116269.699997
31950.941846,1624275060,49503116269.699997
32033.910174,1624275060,49503116269.699997
32058.198257,1624275060,49503116269.699997
32093.875634,1624275120,49914103009.400002
32105.917572,1624275180,49914103009.400002
32155.381418,1624275180,49914103009.400002
32206.389605,1624275240,49914103009.400002
32245.061831,1624275240,49914103009.400002
32274.443818,1624275300,49914103009.400002
32303.414893,1624275300,49914103009.400002
32362.243893,1624275360,49914103009.400002
32404.428937,1624275360,49914103009.400002
32405.149517,1624275360,49914103009.400002
32440.009554,1624275420,49914103009.400002
32440.009554,1624275420,49914103009.400002
32377.564170,1624275480,49914103009.400002
32369.250314,1624275540,49914103009.400002
32416.468832,1624275540,49914103009.400002
32397.502158,1624275600,50245827087.730003
32411.074607,1624275600,50245827087.730003
32403.532866,1624275660,50245827087.730003
32403.532866,1624275660,50245827087.730003
32403.532866,1624275660,50245827087.730003
32283.501019,1624275720,50245827087.730003
32252.970699,1624275780,50245827087.730003
32288.245012,1624275840,50245827087.730003
32353.752137,1624275840,50245827087.730003
32366.375765,1624275840,50245827087.730003
32358.274337,1624275900,50245827087.730003
32358.274337,1624275900,50245827087.730003
32358.274337,1624275900,50245827087.730003
32358.274337,1624275900,50245827087.730003
32358.274337,1624275900,50245827087.730003
32440.020559,1624276020,50245827087.730003
32440.020559,1624276020,50245827087.730003
32557.718116,1624276080,50245827087.730003
32557.718116,1624276080,50245827087.730003
32732.937305,1624276140,50245827087.730003
32706.778545,1624276200,50245827087.730003
32679.279761,1624276260,50245827087.730003
32679.279761,1624276260,50532101563.300003
32644.294960,1624276260,50532101563.300003
32628.175030,1624276320,50532101563.300003
32625.424727,1624276380,50532101563.300003
32660.935711,1624276380,50532101563.300003
32679.656989,1624276440,50532101563.300003
32636.313445,1624276440,50532101563.300003
32621.949420,1624276500,50532101563.300003
32595.960779,1624276500,50532101563.300003
32564.508538,1624276560,50532101563.300003
32547.820175,1624276560,50532101563.300003
32553.847023,1624276620,50532101563.300003
32541.658967,1624276620,50532101563.300003
32555.603236,1624276680,50532101563.300003
32570.463597,1624276680,50686158555.070000
32560.976971,1624276740,50686158555.070000
32571.661266,1624276740,50686158555.070000
32583.019580,1624276800,50686158555.070000
32643.587688,1624276800,48035685841.339996
32707.940976,1624276860,48035685841.339996
32737.694601,1624276860,48035685841.339996
32688.048201,1624276920,48035685841.339996
32661.477966,1624276920,48035685841.339996
32661.477966,1624276920,48035685841.339996
32622.151325,1624276980,48035685841.339996
32488.875811,1624277040,48035685841.339996
32482.738200,1624277040,48035685841.339996
32452.448416,1624277100,48035685841.339996
32402.302735,1624277160,48035685841.339996
32422.899185,1624277160,48035685841.339996
32432.138600,1624277160,48035685841.339996
32442.641540,1624277220,48035685841.339996
32490.552716,1624277280,50566040256.110001
32506.928675,1624277280,50566040256.110001
32547.131331,1624277340,50566040256.110001
32623.519600,1624277340,50566040256.110001
32636.293154,1624277400,50566040256.110001
32612.516113,1624277400,50566040256.110001
32616.422499,1624277460,50566040256.110001
32611.396255,1624277460,50566040256.110001
32611.396255,1624277460,50566040256.110001
32573.541069,1624277520,50566040256.110001
32575.218076,1624277520,50566040256.110001
32558.395051,1624277580,50566040256.110001
32558.395051,1624277580,50566040256.110001
32524.801973,1624277640,50566040256.110001
32512.342755,1624277640,50566040256.110001
32477.518150,1624277700,50704709185.870003
32455.842363,1624277700,50704709185.870003
32474.142864,1624277760,50704709185.870003
32454.272608,1624277760,50704709185.870003
32419.018775,1624277820,50704709185.870003
32383.649705,1624277880,50704709185.870003
32400.958560,1624277880,50704709185.870003
32403.965917,1624277940,50704709185.870003
32403.965917,1624277940,50773704219.279999
32424.154902,1624277940,50773704219.279999
32424.154902,1624277940,50773704219.279999
32424.154902,1624277940,50773704219.279999
32424.154902,1624277940,50773704219.279999
32505.145153,1624278120,50773704219.279999
32525.222399,1624278120,50773704219.279999
32577.591368,1624278180,50773704219.279999
32599.686411,1624278180,50773704219.279999
32578.511631,1624278240,50773704219.279999
32585.334293,1624278240,50773704219.279999
32591.593744,1624278300,50773704219.279999
32581.637990,1624278300,50773704219.279999
32587.509580,1624278360,50773704219.279999
32661.888433,1624278360,50891731539.540001
32677.586636,1624278420,50891731539.540001
32678.617965,1624278480,50891731539.540001
32665.088434,1624278480,50891731539.540001
32683.522569,1624278480,50891731539.540001
32683.522569,1624278480,50891731539.540001
32702.617763,1624278540,50891731539.540001
32780.715410,1624278600,50891731539.540001
32740.179742,1624278660,50891731539.540001
32722.435665,1624278660,50891731539.540001
32713.894293,1624278720,50891731539.540001
32698.266208,1624278720,50891731539.540001
32679.368176,1624278720,50891731539.540001
32686.994226,1624278780,50891731539.540001
32722.812896,1624278840,50891731539.540001
32708.438659,1624278840,50891731539.540001
32734.982787,1624278900,51024461825.839996
32722.608603,1624278900,51024461825.839996
32673.288722,1624278960,51024461825.839996
32670.024031,1624278960,51024461825.839996
32663.066075,1624279020,51024461825.839996
32671.272523,1624279020,51024461825.839996
32648.964688,1624279080,51024461825.839996
32631.616178,1624279080,51024461825.839996
32619.469400,1624279140,51024461825.839996
32619.819075,1624279140,51024461825.839996
32585.006285,1624279200,51024461825.839996
32581.825214,1624279200,51024461825.839996
32559.934094,1624279260,51024461825.839996
32557.221888,1624279260,51125339920.459999
32557.221888,1624279260,51125339920.459999
32557.221888,1624279260,51125339920.459999
32557.221888,1624279260,51125339920.459999
32557.221888,1624279260,51125339920.459999
32557.221888,1624279260,51125339920.459999
32569.283632,1624279440,51125339920.459999
32524.731238,1624279500,51125339920.459999
32484.894381,1624279500,51125339920.459999
32467.863298,1624279560,51125339920.459999
32473.176131,1624279560,51125339920.459999
32443.139051,1624279620,51125339920.459999
32402.836803,1624279620,51125339920.459999
32413.078325,1624279680,51125339920.459999
32444.178417,1624279680,51125339920.459999
32444.178417,1624279680,51125339920.459999
32425.124318,1624279740,51125339920.459999
32425.124318,1624279740,51125339920.459999
32422.789384,1624279860,51125339920.459999
32391.530645,1624279860,51125339920.459999
32387.506478,1624279860,51240055115.099998
32348.380119,1624279920,51240055115.099998
32348.380119,1624279920,51240055115.099998
32288.981263,1624279980,51240055115.099998
32294.736962,1624280040,51240055115.099998
32312.682201,1624280040,51240055115.099998
32324.976427,1624280040,51240055115.099998
32296.808428,1624280100,51240055115.099998
32310.290934,1624280160,51240055115.099998
32337.436720,1624280160,51240055115.099998
32348.860643,1624280220,51240055115.099998
32348.860643,1624280220,51240055115.099998
32321.147773,1624280220,51240055115.099998
32331.351625,1624280280,51240055115.099998
32337.778610,1624280340,51240055115.099998
32333.666218,1624280340,51240055115.099998
32349.767989,1624280400,49183152056.230003
32389.415440,1624280400,49183152056.230003
32389.415440,1624280400,49359732285.529999
32436.625354,1624280460,49359732285.529999
32438.195772,1624280520,49359732285.529999
32368.420973,1624280520,49359732285.529999
32333.235603,1624280580,49359732285.529999
32296.880116,1624280580,49359732285.529999
32278.156958,1624280640,49359732285.529999
32241.159849,1624280640,49359732285.529999
32198.619108,1624280700,49359732285.529999
32148.648391,1624280700,49359732285.529999
32148.336124,1624280760,49359732285.529999
32146.199259,1624280760,49359732285.529999
32188.313976,1624280820,50414195723.620003
32183.522925,1624280820,50414195723.620003
32152.004388,1624280880,50956087441.750000
32206.072685,1624280940,50956087441.750000
32243.989661,1624280940,50956087441.750000
32288.111595,1624280940,50956087441.750000
32284.318571,1624281000,50956087441.750000
32272.151839,1624281000,50956087441.750000
32283.261496,1624281060,50956087441.750000
32283.261496,1624281060,51021505161.680000
32283.261496,1624281060,51021505161.680000
32283.261496,1624281060,51021505161.680000
32283.261496,1624281060,51021505161.680000
32283.261496,1624281060,51021505161.680000
32307.645546,1624281180,51021505161.680000
32307.645546,1624281180,51021505161.680000
32307.645546,1624281180,51021505161.680000
32283.637460,1624281300,51021505161.680000
32297.802888,1624281360,51021505161.680000
32396.646282,1624281360,51021505161.680000
32396.646282,1624281360,51021505161.680000
32492.806318,1624281480,51021505161.680000
32523.169414,1624281480,51021505161.680000
32557.938009,1624281540,51021505161.680000
32554.921076,1624281540,51021505161.680000
32554.921076,1624281540,51021505161.680000
32614.308932,1624281600,51021505161.680000
32604.980398,1624281660,51021505161.680000
32588.160031,1624281660,51021505161.680000
32558.753865,1624281720,51197425332.559998
32546.106398,1624281720,51197425332.559998
32546.106398,1624281720,51197425332.559998
32553.753018,1624281780,51197425332.559998
32553.753018,1624281780,51197425332.559998
32565.314300,1624281840,51197425332.559998
32553.592203,1624281900,51197425332.559998
32553.592203,1624281900,51197425332.559998
32547.219433,1624281900,51242045059.309998
32578.570499,1624282020,51242045059.309998
32571.557850,1624282020,51242045059.309998
32560.328261,1624282020,51242045059.309998
32563.160819,1624282080,51242045059.309998
32601.821801,1624282080,51242045059.309998
32580.066498,1624282140,51242045059.309998
32590.671416,1624282140,51242045059.309998
32580.086362,1624282200,51242045059.309998
32582.943760,1624282200,51242045059.309998
32631.301596,1624282260,51242045059.309998
32704.683641,1624282260,51242045059.309998
32704.683641,1624282260,51329238078.290001
32735.387853,1624282380,51329238078.290001
32713.459317,1624282380,51329238078.290001
32693.642043,1624282380,51329238078.290001
32692.395800,1624282440,51329238078.290001
32697.608678,1624282440,51329238078.290001
32656.802474,1624282500,51329238078.290001
32640.990372,1624282560,51329238078.290001
32611.763593,1624282560,51329238078.290001
32614.959334,1624282620,51329238078.290001
32607.062249,1624282620,51329238078.290001
32567.236345,1624282680,51329238078.290001
32563.041472,1624282680,51329238078.290001
32540.469591,1624282740,51329238078.290001
